2039.00,2925.00,0.00,4300.00,1029.38,4300.00,2101.50,4300.00,2708.47,4300.00,3178.51,4180.04,4023.05,3973.77,4187.40,3226.62,4300.00,448.59,4303.85,1709.71,4260.54,2403.94,4204.05,2991.99,4196.88,3412.09,3812.00,4059.81,3044.06,4024.03,2777.43,4338.35,2353.61,4316.93,1988.39,4295.63,1726.36,4276.29,1334.60,4251.86,994.71,3903.51,80.00,35.00,
2042.00,2931.00,0.00,4300.00,1057.82,4300.00,2115.03,4300.00,2723.88,4300.00,3191.07,4177.29,4034.01,3964.56,4192.64,3216.19,4300.00,421.53,4284.60,1752.50,4250.59,2392.01,4205.83,3015.95,4194.70,3475.30,3825.64,4049.96,3056.58,4020.14,2792.62,4336.71,2368.63,4318.87,2027.04,4296.26,1741.06,4283.54,1354.73,4251.82,1007.01,3916.28,70.00,51.00,
2045.00,2936.00,0.00,4300.00,1065.73,4300.00,2119.49,4299.16,2702.56,4300.00,3195.97,4180.53,4038.59,3966.52,4196.08,3217.90,4300.00,420.37,4299.39,1722.33,4255.92,2413.93,4200.46,2961.73,4194.47,3417.42,3883.00,4063.33,3077.20,4021.89,2815.08,4343.41,2386.14,4321.14,1997.37,4293.94,1712.24,4278.26,1348.72,4252.42,1011.51,3906.93,61.00,57.00,
2048.00,2940.00,0.00,4300.00,1073.65,4300.00,2124.57,4300.00,2707.94,4300.00,3190.66,4171.79,4027.13,3959.27,4187.60,3217.13,4300.00,418.20,4299.49,1720.05,4258.40,2412.03,4204.30,2997.74,4189.50,3413.85,3889.93,4062.89,3084.00,4024.09,2822.93,4346.48,2367.92,4322.54,2005.14,4297.69,1722.33,4275.26,1360.53,4252.37,1019.76,3948.44,59.00,52.00,
2052.00,2946.00,0.00,4300.00,1082.57,4300.00,2130.65,4300.00,2714.31,4300.00,3196.54,4176.04,4032.69,3962.24,4192.02,3219.85,4300.00,208.51,4299.82,1721.31,4251.99,2415.05,4206.98,2961.19,4193.46,3414.81,3894.94,4064.33,3088.94,4026.85,2828.40,4349.65,2371.34,4317.68,2034.05,4299.84,1727.44,4281.19,1370.08,4249.98,1018.83,3960.10,71.00,56.00,
2055.00,2951.00,0.00,4300.00,1121.46,4300.00,2147.28,4298.03,2725.88,4300.00,3212.64,4168.71,4046.46,3945.98,4197.83,3201.93,4300.00,167.15,4294.97,1727.65,4255.27,2417.58,4209.84,2926.35,4189.15,3454.39,3891.49,4061.78,3088.61,4024.81,2830.00,4345.77,2403.59,4326.32,2040.42,4306.00,1782.88,4285.82,1406.75,4253.86,1018.17,3974.18,75.00,50.00,
2058.00,2956.00,0.00,4300.00,1129.39,4300.00,2152.34,4300.00,2731.21,4300.00,3207.14,4161.10,4035.73,3940.41,4201.21,3203.65,4300.00,165.55,4294.51,1703.45,4253.68,2398.95,4207.57,2983.29,4198.78,3398.04,3925.71,4058.37,3110.52,4026.07,2848.37,4342.69,2395.89,4325.10,2035.31,4297.11,1778.23,4286.29,1402.13,4253.88,1019.30,3968.37,55.00,53.00,
2061.00,2960.00,0.00,4300.00,1127.46,4300.00,2153.28,4300.00,2731.88,4300.00,3208.29,4166.86,4037.23,3947.43,4191.90,3209.59,4300.00,176.15,4304.59,1700.52,4256.06,2401.03,4208.67,2948.11,4192.80,3398.24,3939.97,4066.47,3114.54,4029.08,2820.35,4343.59,2398.91,4321.11,2040.30,4308.38,1760.83,4284.78,1410.85,4252.94,1018.17,3980.63,58.00,61.00,
2065.00,2966.00,0.00,4300.00,1142.16,4300.00,2160.47,4298.77,2740.54,4300.00,3215.98,4169.34,4044.24,3947.38,4196.65,3209.08,4300.00,168.96,4300.54,1712.34,4259.98,2407.86,4213.02,2954.88,4195.67,3405.00,3933.52,4067.91,3104.81,4022.62,2850.98,4344.33,2401.05,4326.97,2065.53,4308.23,1787.19,4287.38,1412.83,4256.80,1012.48,3991.68,72.00,58.00,
2068.00,2971.00,0.00,4300.00,1184.64,4300.00,2179.77,4300.00,2753.03,4300.00,3221.70,4148.05,4040.14,3919.05,4202.47,3187.98,4300.00,121.46,4298.34,1707.37,4251.58,2405.65,4205.02,2950.51,4196.03,3399.37,3934.42,4059.73,3113.44,4022.88,2861.93,4346.55,2435.88,4327.32,2076.31,4314.37,1821.34,4296.64,1428.36,4256.40,1015.21,4009.33,76.00,46.00,
2072.00,2976.00,0.00,4300.00,1193.58,4300.00,2185.80,4300.00,2759.31,4300.00,3227.50,4151.28,4045.59,3921.03,4191.87,3188.30,4300.00,119.93,4288.90,1689.92,4249.44,2388.65,4208.57,2933.97,4203.29,3382.72,3958.29,4050.88,3128.26,4017.68,2879.64,4343.11,2428.25,4326.78,2071.17,4303.03,1819.17,4285.81,1449.28,4261.64,1017.90,4038.00,62.00,58.00,
2075.00,2980.00,0.00,4300.00,715.78,4300.00,2187.68,4297.38,2762.31,4300.00,3230.50,4155.28,4048.59,3925.03,4194.87,3192.30,4300.00,123.93,4288.90,1689.92,4249.44,2388.66,4208.57,2933.98,4203.29,3382.72,3958.29,4050.88,3128.26,4017.69,2879.64,4343.11,2428.25,4326.78,2071.17,4303.03,1819.17,4285.81,1449.28,4261.65,1017.90,4038.00,58.00,53.00,
2078.00,2985.00,0.00,4300.00,734.03,4300.00,2194.71,4300.00,2760.25,4300.00,3271.59,4191.53,4054.47,3923.99,4198.50,3190.81,4300.00,115.89,4299.82,1687.20,4252.44,2391.05,4209.77,2899.36,4197.44,3383.35,3961.19,4052.58,3139.30,4027.49,2884.57,4346.86,2433.16,4330.98,2121.83,4306.09,1801.90,4283.91,1458.57,4257.85,1008.29,4057.64,66.00,54.00,
2092.00,3005.00,819.61,4006.94,832.09,4300.00,2229.74,4300.00,2789.80,4300.00,4210.10,4300.00,4056.64,3898.28,4194.73,3173.54,4300.00,64.63,4317.80,1640.49,4262.77,2362.32,4213.57,2911.85,4180.95,3352.23,3987.89,4027.40,3151.11,4037.45,2894.36,4347.79,2472.86,4333.05,2118.05,4307.89,1870.78,4289.74,1514.80,4259.71,994.64,4153.26,54.00,57.00,
2095.00,3009.00,830.73,4005.09,835.09,4300.00,2232.74,4300.00,2792.80,4300.00,4213.10,4300.00,4059.64,3902.28,4197.73,3177.54,4300.00,68.63,4306.91,1658.11,4257.73,2372.78,4209.98,2956.55,4184.47,3359.72,3983.66,4030.91,3176.72,4030.20,2895.84,4352.24,2472.66,4329.18,2120.51,4307.27,1873.70,4292.90,1516.97,4265.37,1000.13,4154.62,56.00,57.00,
2097.00,3013.00,828.17,4003.28,814.13,4300.00,2227.42,4300.00,2780.01,4300.00,4205.59,4300.00,4057.52,3915.28,4198.93,3191.19,4300.00,91.98,4311.10,1663.80,4261.55,2378.44,4213.51,2962.19,4187.80,3365.35,3958.26,4063.21,3142.59,4035.03,2893.55,4348.63,2475.77,4334.90,2145.96,4316.36,1832.74,4286.61,1524.10,4260.61,1086.07,4231.28,35.00,54.00,
2101.00,3018.00,823.14,3996.60,772.28,4300.00,2219.57,4300.00,2770.87,4300.00,4177.72,4300.00,4037.76,3931.03,4188.26,3214.32,4300.00,135.87,4300.32,1739.33,4257.80,2433.75,4206.08,2974.51,4191.35,3415.18,3948.08,4069.40,3127.66,4029.84,2886.98,4348.94,2470.63,4330.94,2143.32,4311.83,1853.08,4291.65,1496.93,4259.53,989.55,4131.70,54.00,91.00,
2107.00,3026.00,818.66,3979.05,694.53,4300.00,2203.83,4300.00,2752.65,4300.00,4148.37,4300.00,4028.13,3971.48,4190.66,3257.40,4300.00,215.79,4314.58,1764.64,4257.08,2460.75,4208.26,2961.88,4191.56,3438.96,3935.55,4086.99,3122.44,4044.13,2845.97,4356.75,2438.25,4338.48,2091.04,4307.37,1847.66,4284.80,1489.73,4259.29,990.70,4120.00,77.00,125.00,
2113.00,3037.00,815.97,3978.19,655.01,4300.00,2196.56,4300.00,2737.80,4300.00,4134.85,4300.00,4025.37,4000.07,4194.45,3287.51,4300.00,266.36,4293.36,1836.86,4253.81,2509.83,4198.03,3078.34,4190.08,3520.07,3823.91,4066.14,3075.65,4032.62,2844.32,4349.73,2439.99,4327.18,2097.74,4308.67,1855.05,4289.34,1499.45,4261.72,996.44,4129.67,107.00,141.00,
2120.00,3047.00,810.14,3970.25,593.96,4300.00,2186.06,4300.00,2725.00,4300.00,3179.06,4199.45,3990.51,4021.59,4197.80,3326.13,4300.00,336.15,4294.93,1879.55,4245.80,2547.69,4194.69,3110.71,4189.86,3514.28,3776.92,4068.74,3051.71,4032.72,2828.06,4351.81,2430.47,4331.15,2069.75,4300.10,1806.80,4281.87,1473.11,4253.87,1002.47,4082.71,100.00,142.00,
2126.00,3057.00,808.87,3964.58,547.23,4300.00,2178.43,4300.00,2715.53,4300.00,3172.67,4220.72,3985.97,4051.56,4180.89,3355.58,4300.00,737.55,4286.62,1942.23,4241.42,2596.31,4190.22,3153.67,4190.19,3557.58,3708.03,4067.05,3023.93,4036.43,2802.28,4348.44,2438.67,4333.44,2080.13,4308.91,1819.75,4283.57,1487.55,4259.01,996.82,4110.99,99.00,134.00,
2132.00,3067.00,803.87,3958.40,1095.08,4300.00,2168.02,4300.00,2703.76,4300.00,3164.35,4243.44,3979.67,4084.24,4183.08,3390.70,4300.00,794.70,4287.61,1984.52,4245.37,2630.91,4195.53,3114.37,4189.54,3589.87,3661.75,4067.57,3029.93,4034.11,2784.99,4347.96,2404.49,4333.16,2073.44,4298.42,1814.89,4280.56,1455.30,4258.18,995.35,4069.48,96.00,137.00,
2138.00,3077.00,797.73,3950.03,1058.36,4300.00,2156.96,4300.00,2686.50,4300.00,3124.15,4232.59,3946.24,4105.31,4184.44,3428.89,4300.00,858.16,4282.65,2035.74,4237.46,2673.05,4191.91,3151.65,4188.69,3627.32,3596.52,4059.13,3031.93,4032.10,2761.97,4341.84,2390.36,4328.53,2063.96,4301.11,1805.47,4285.89,1445.93,4259.77,1001.47,4054.08,101.00,143.00,
2144.00,3088.00,794.46,3946.64,1031.27,4300.00,2149.70,4300.00,2676.90,4300.00,3117.72,4254.08,3941.13,4135.61,4169.81,3458.81,4300.00,920.50,4277.44,2089.97,4228.76,2717.94,4188.09,3191.65,4186.14,3667.38,3536.19,4054.64,3028.23,4026.75,2739.65,4339.24,2377.19,4333.41,2096.02,4299.86,1798.19,4280.80,1461.63,4263.89,1003.30,4075.60,100.00,139.00,
2150.00,3098.00,783.08,3943.98,1716.18,4275.09,2140.95,4300.00,2664.98,4300.00,3109.39,4275.90,3934.18,4167.52,4171.13,3493.56,4300.00,978.46,4267.38,2139.61,4226.19,2755.72,4188.09,3191.66,4185.48,3705.67,3488.40,4056.55,3028.23,4026.75,2714.19,4341.14,2354.13,4328.31,2096.01,4299.87,1798.19,4280.80,1436.16,4260.23,1001.09,4043.39,98.00,138.00,
2156.00,3109.00,778.83,3938.19,1707.81,4280.69,2132.18,4300.00,3802.72,4300.00,3072.86,4263.35,3926.96,4200.27,4172.14,3529.26,4300.00,1037.73,4268.70,2184.40,4226.62,2794.25,4193.85,3192.60,4175.64,3739.44,3434.58,4048.96,2998.99,4089.37,2697.67,4342.24,2342.71,4324.63,2026.05,4295.65,1769.61,4281.58,1434.23,4253.88,1002.20,4036.04,99.00,140.00,
2161.00,3119.00,773.79,3931.28,1698.51,4285.12,2122.42,4300.00,3747.67,4300.00,3063.67,4284.48,3910.01,4226.52,4156.20,3560.52,4300.00,1094.44,4260.25,2232.58,4225.43,2832.46,4187.58,3228.27,4119.25,3912.54,3389.51,4046.13,2996.60,4080.85,2680.69,4342.17,2352.72,4322.59,2080.17,4297.68,1763.81,4278.88,1425.87,4255.48,1003.69,4026.72,101.00,137.00,
2167.00,3130.00,0.00,4300.00,929.14,4300.00,2113.66,4300.00,3693.38,4300.00,3055.35,4300.00,3902.33,4258.84,4156.65,3595.89,4300.00,1154.37,4258.97,2279.29,4215.94,2873.48,4181.77,3265.71,4085.84,3937.69,3338.73,4039.37,2998.56,4079.73,2659.36,4333.53,2319.60,4323.47,2050.35,4302.13,1778.08,4281.66,1417.32,4256.37,1004.79,4017.45,98.00,141.00,
2172.00,3140.00,0.00,4300.00,897.92,4300.00,2106.01,4300.00,3637.86,4300.00,3022.13,4295.04,3893.39,4289.98,4155.80,3630.20,4300.00,1213.59,4260.96,2281.74,4219.48,2876.25,4177.52,3302.97,4085.70,3937.04,3347.48,4045.15,2997.02,4074.84,2645.51,4342.00,2328.68,4321.33,2082.89,4297.89,1771.99,4278.42,1407.69,4258.63,1006.14,4008.13,98.00,138.00,
2177.00,3151.00,0.00,4300.00,866.88,4300.00,2096.69,4300.00,3582.12,4300.00,3012.94,4300.00,4300.00,4300.00,4159.50,3666.66,4300.00,1274.10,4260.76,2326.73,4219.36,2915.04,4176.28,3374.91,4053.22,3961.10,3305.10,4042.99,2996.28,4103.45,2625.19,4332.09,2297.02,4323.76,2073.63,4305.81,1743.19,4276.86,1404.02,4252.44,1007.86,3998.84,99.00,140.00,
2182.00,3162.00,0.00,4300.00,857.96,4300.00,2087.37,4300.00,3526.18,4300.00,3003.62,4300.00,4300.00,4300.00,4158.05,3701.88,4300.00,1325.17,4247.57,2376.60,4213.48,2918.85,4184.71,3342.72,4026.60,3987.67,3261.97,4039.53,2994.67,4132.44,2632.19,4333.22,2285.33,4319.74,2065.25,4300.89,1756.77,4280.90,1395.41,4252.87,1002.01,3994.92,99.00,140.00,
2187.00,3173.00,0.00,4300.00,827.90,4300.00,2081.32,4300.00,3470.03,4300.00,2994.17,4300.00,4300.00,4300.00,4156.30,3737.01,4300.00,1386.49,4244.06,2422.47,4215.22,2993.71,4176.39,3379.67,3993.56,4011.02,3230.19,4044.34,2992.75,4161.82,2615.06,4332.10,2334.73,4319.84,2055.86,4308.14,1747.69,4286.16,1386.35,4254.34,1002.98,3986.75,99.00,139.00,
2192.00,3184.00,0.00,4300.00,798.04,4300.00,2072.44,4300.00,3413.69,4300.00,2962.45,4300.00,4300.00,4300.00,4300.00,4300.00,4300.00,1448.08,4240.02,2467.97,4205.56,2998.10,4185.63,3418.34,3968.65,4037.40,3186.61,4037.93,2991.12,4191.96,2599.02,4332.49,2284.04,4326.41,2048.27,4302.32,1742.15,4282.93,1378.65,4254.03,1004.27,3978.61,99.00,140.00,
2196.00,3195.00,0.00,4300.00,771.71,4300.00,2064.31,4300.00,3363.86,4300.00,2953.97,4300.00,4300.00,4300.00,4300.00,4300.00,4300.00,1252.87,4240.05,2511.13,4197.56,3072.27,4187.55,3455.91,3945.53,4063.69,3151.27,4036.76,2988.62,4221.09,2583.11,4331.41,2293.10,4324.81,2059.56,4304.81,1736.61,4280.47,1375.54,4248.06,1006.76,3970.01,98.00,137.00,
2201.00,3206.00,0.00,4300.00,750.60,4300.00,2059.99,4300.00,3307.18,4300.00,2944.60,4300.00,4300.00,4300.00,4300.00,4300.00,4300.00,1322.18,4239.80,2550.87,4199.97,3072.67,4175.79,3559.67,3893.19,4072.30,3117.39,4034.28,2985.69,4248.48,2571.00,4338.17,2282.98,4320.74,2052.82,4301.10,1732.31,4277.72,1368.21,4249.46,1002.07,3967.90,100.00,142.00,
2205.00,3217.00,0.00,4300.00,720.55,4300.00,2050.58,4300.00,3249.34,4300.00,2915.77,4300.00,4300.00,4300.00,4300.00,4300.00,4300.00,1391.78,4234.04,2594.82,4197.62,3110.64,4182.34,3562.39,3815.26,4068.09,3082.34,4030.61,2988.56,4285.52,2552.54,4325.92,2273.24,4325.44,2025.92,4301.87,1727.81,4274.24,1360.58,4249.62,1013.67,3954.25,100.00,137.00,
2210.00,3228.00,0.00,4300.00,691.72,4300.00,2042.19,4300.00,3192.34,4300.00,2906.54,4300.00,4300.00,4300.00,4216.83,3934.23,4300.00,1906.14,4226.92,2638.59,4191.99,3148.68,4180.87,3599.53,3737.89,4062.52,3055.53,4034.38,2963.41,4325.44,2539.44,4332.46,2243.22,4317.66,2036.59,4303.59,1740.27,4279.95,1357.89,4242.68,1007.51,3950.97,98.00,136.00,
2214.00,3240.00,0.00,4300.00,671.05,4300.00,2038.59,4297.75,3134.20,4300.00,2896.21,4300.00,4300.00,4300.00,4212.04,3970.73,4300.00,1962.99,4229.93,2679.72,4190.74,3221.25,4178.54,3601.36,3676.05,4063.20,3019.15,4027.37,2880.76,4359.26,2524.58,4329.39,2252.54,4318.51,2029.55,4302.35,1737.58,4272.98,1349.78,4243.39,1002.37,3947.61,100.00,142.00,
2218.00,3251.00,0.00,4300.00,641.87,4300.00,2029.66,4300.00,3075.92,4300.00,2868.53,4300.00,4255.98,4300.00,4206.95,4006.12,4300.00,2019.03,4222.91,2723.85,4191.70,3191.14,4186.62,3641.51,3609.48,4060.60,3026.55,4036.66,2855.64,4355.53,2508.95,4325.81,2223.85,4309.83,2002.93,4302.02,1710.55,4270.60,1340.84,4244.68,1009.58,3937.56,100.00,138.00,
2221.00,3262.00,0.00,4300.00,616.04,4300.00,2021.37,4300.00,3024.31,4300.00,2859.15,4300.00,4240.15,4300.00,4014.25,3965.96,4300.00,2070.24,4211.61,2769.03,4181.78,3298.76,4175.51,3678.42,3544.13,4057.04,3018.43,4031.52,2835.56,4359.98,2494.15,4324.74,2213.85,4313.38,1995.36,4300.87,1705.66,4267.40,1362.05,4245.89,1004.06,3961.91,100.00,140.00,
2225.00,3273.00,0.00,4300.00,588.88,4300.00,2019.24,4291.62,2965.80,4300.00,2848.91,4300.00,4222.34,4300.00,4009.50,3998.85,4300.00,2126.60,4211.61,2769.04,4181.78,3298.77,4176.95,3714.35,3491.13,4055.75,3018.43,4031.53,2807.51,4353.73,2494.15,4324.74,2195.81,4310.01,1995.36,4300.87,1705.65,4267.40,1331.68,4245.39,1004.56,3933.85,100.00,138.00,
2229.00,3285.00,0.00,4300.00,556.39,4300.00,2009.24,4300.00,2899.33,4300.00,2823.88,4300.00,4201.45,4300.00,4003.34,4035.34,4300.00,2189.84,4208.84,2841.47,4174.38,3365.38,4135.22,3880.82,3430.50,4046.11,3019.71,4031.40,2790.15,4355.26,2480.76,4319.28,2187.90,4306.66,1989.53,4298.57,1697.22,4273.45,1331.53,4238.38,1008.34,3927.03,98.00,141.00,
2232.00,3296.00,0.00,4300.00,531.22,4300.00,2001.38,4300.00,2847.44,4300.00,2814.52,4300.00,3197.18,4211.33,3965.12,4051.10,4300.00,2239.68,4206.94,2883.09,4177.66,3370.05,4110.97,3912.34,3380.47,4046.15,2999.45,4067.06,2765.96,4348.21,2448.40,4319.20,2196.28,4306.00,1964.00,4296.06,1692.67,4269.56,1324.02,4236.82,1001.92,3923.44,99.00,139.00,
2235.00,3308.00,0.00,4300.00,0.00,4300.00,1992.00,4300.00,2787.62,4300.00,2803.31,4300.00,3188.91,4235.07,3958.75,4084.24,4300.00,2297.58,4210.72,2886.99,4179.55,3306.61,4107.53,3913.98,3380.38,4049.53,2999.08,4069.30,2742.70,4341.65,2434.47,4314.82,2187.15,4302.90,1957.28,4294.27,1683.82,4273.87,1315.15,4237.09,1009.85,3940.06,98.00,137.00,
2238.00,3319.00,0.00,4300.00,0.00,4300.00,1990.71,4295.36,2727.71,4300.00,2787.30,4300.00,3180.50,4257.67,3952.13,4116.27,4300.00,2354.63,4199.04,2927.20,4181.44,3308.57,4073.61,3939.02,3327.60,4044.64,2988.94,4060.65,2724.05,4341.00,2441.34,4319.15,2195.93,4302.42,1950.85,4294.43,1681.19,4269.01,1306.90,4238.09,1004.33,3937.82,99.00,138.00,
2241.00,3331.00,0.00,4300.00,0.00,4300.00,1981.78,4300.00,2667.74,4300.00,2776.04,4300.00,3109.35,4217.86,3932.59,4143.20,4300.00,2412.82,4205.03,2965.58,4184.40,3346.32,4049.45,3968.68,3274.75,4039.57,2981.45,4082.01,2727.09,4342.20,2427.32,4313.40,2169.95,4299.99,1961.12,4297.45,1675.95,4267.11,1297.94,4238.13,998.43,3934.36,100.00,138.00,
2244.00,3343.00,0.00,4027.02,0.00,4300.00,1972.90,4300.00,2607.70,4300.00,2764.71,4300.00,3101.43,4240.42,3925.53,4175.83,4300.00,2467.30,4193.92,3007.07,4180.03,3384.11,4014.83,3994.14,3230.73,4039.09,2988.43,4118.53,2709.64,4345.54,2416.06,4320.36,2177.66,4304.82,1921.80,4284.95,1666.74,4272.12,1297.19,4230.69,1002.69,3926.30,99.00,140.00,
2247.00,3354.00,0.00,4011.76,0.00,4300.00,1361.28,4300.00,2555.49,4300.00,2755.10,4300.00,3094.78,4260.54,3919.52,4204.78,4300.00,2519.11,4191.27,3047.11,4190.32,3422.59,3980.18,4019.13,3186.43,4037.33,2980.53,4140.37,2688.41,4339.82,2403.69,4319.62,2186.10,4298.06,1932.05,4289.79,1663.58,4268.12,1290.13,4229.77,1006.37,3919.20,99.00,137.00,
2250.00,3366.00,0.00,3993.66,0.00,4300.00,1327.71,4300.00,2495.36,4300.00,4241.24,4300.00,3064.26,4258.59,4300.00,4300.00,4300.00,2577.88,4197.76,3081.96,4193.39,3457.46,3956.64,4044.11,3149.19,4036.51,2981.00,4168.29,2671.42,4337.66,2392.67,4315.57,2178.79,4299.28,1942.82,4295.98,1660.30,4266.50,1282.91,4230.43,1009.24,3913.75,100.00,138.00,
2252.00,3378.00,0.00,3948.91,0.00,4300.00,1288.73,4300.00,2426.29,4300.00,4177.42,4300.00,3053.89,4281.71,4300.00,4300.00,4300.00,2574.41,4185.43,3122.09,4185.11,3494.37,3935.14,4072.08,3106.16,4032.18,2987.71,4205.89,2655.04,4339.04,2382.61,4323.06,2170.91,4300.02,1938.27,4292.38,1653.56,4269.09,1275.74,4230.03,995.47,3889.04,100.00,142.00,
2254.00,3389.00,0.00,3934.56,1282.06,4300.00,603.81,4300.00,2277.17,4300.00,4127.97,4300.00,3046.18,4300.00,4300.00,4300.00,4300.00,2630.01,4186.63,3129.34,4185.30,3535.29,3850.61,4076.78,3069.53,4034.57,2983.60,4236.15,2635.66,4339.11,2368.91,4320.85,2192.47,4301.46,1930.20,4292.15,1649.09,4264.17,1265.56,4228.64,991.20,3883.27,96.00,137.00,
2256.00,3401.00,0.00,3917.52,1269.08,4300.00,546.03,4300.00,2267.83,4300.00,4070.91,4300.00,3013.54,4295.52,4300.00,4300.00,4300.00,2693.10,4184.55,3198.41,4173.47,3669.83,3757.57,4068.72,3024.98,4024.43,2980.91,4262.39,2619.00,4335.64,2358.90,4322.94,2184.89,4300.48,1909.60,4285.73,1646.24,4261.57,1257.90,4228.91,1005.68,3924.04,100.00,138.00,
2258.00,3413.00,0.00,3899.70,1256.24,4300.00,488.51,4300.00,2258.48,4300.00,4013.57,4300.00,3004.54,4300.00,4300.00,4300.00,4300.00,2608.09,4180.06,3237.36,4180.56,3640.87,3669.69,4064.27,3021.70,4027.73,2978.57,4293.13,2601.72,4334.44,2347.95,4328.10,2176.45,4298.39,1934.86,4294.76,1637.02,4266.38,1249.92,4228.03,1000.93,3920.51,100.00,139.00,
2260.00,3425.00,0.00,3882.55,1265.11,4300.00,431.25,4300.00,2249.14,4300.00,3955.97,4300.00,2995.43,4300.00,4300.00,4300.00,4300.00,2681.84,4175.25,3276.50,4173.41,3644.66,3587.90,4060.45,3017.51,4030.70,2903.52,4359.43,2585.43,4334.95,2335.61,4315.29,2153.15,4295.53,1913.56,4289.06,1634.46,4262.32,1241.26,4227.62,992.84,3892.99,99.00,139.00,
2262.00,3436.00,0.00,3864.33,1252.87,4300.00,374.27,4300.00,2240.88,4300.00,3898.12,4300.00,2965.06,4300.00,4300.00,4300.00,4300.00,2754.70,4176.33,3280.15,4171.98,3749.49,3515.07,4057.48,3011.03,4031.06,2876.08,4354.36,2569.48,4333.52,2324.72,4308.67,2159.67,4302.52,1926.42,4285.48,1631.87,4258.75,1234.59,4225.69,997.41,3886.16,100.00,139.00,
2263.00,3448.00,0.00,3847.05,1239.79,4300.00,316.56,4300.00,2231.04,4300.00,3839.03,4300.00,2955.05,4300.00,4300.00,4300.00,4184.75,3256.36,4172.21,3351.62,4170.76,3719.04,3446.89,4055.11,3001.66,4029.68,2854.69,4357.84,2553.41,4331.64,2314.04,4305.62,2152.14,4297.41,1902.52,4286.94,1622.83,4262.53,1226.02,4224.22,999.99,3879.38,99.00,137.00,
2265.00,3460.00,0.00,3823.63,1236.03,4300.00,260.15,4300.00,2222.21,4300.00,3780.70,4300.00,2945.95,4300.00,4300.00,4300.00,4188.95,3291.88,4159.82,3385.46,4140.95,3884.05,3384.99,4048.65,2989.80,4083.74,2828.25,4351.08,2538.15,4336.53,2314.03,4305.62,2136.94,4299.26,1902.51,4286.95,1622.82,4262.53,1226.01,4224.23,999.97,3879.39,100.00,141.00,
2266.00,3472.00,0.00,3806.83,1223.36,4300.00,203.04,4300.00,2214.72,4300.00,3721.14,4300.00,2935.74,4300.00,4300.00,4300.00,4191.87,3327.43,4162.58,3389.65,4104.33,3913.40,3321.25,4044.89,2982.80,4062.66,2804.17,4348.91,2522.76,4335.50,2289.01,4304.47,2129.16,4298.45,1897.07,4285.82,1619.94,4259.17,1218.94,4222.28,999.28,3923.81,100.00,138.00,
2267.00,3484.00,0.00,3793.58,1212.53,4300.00,153.45,4300.00,2206.65,4300.00,3668.97,4300.00,2907.57,4300.00,4300.00,4300.00,4172.41,3362.25,4163.67,3394.26,4097.96,3915.98,3307.57,4043.71,2987.60,4073.05,2784.39,4352.42,2523.06,4330.97,2293.81,4308.24,2121.77,4298.63,1878.30,4278.07,1611.81,4262.75,1210.68,4221.38,1004.42,3916.83,100.00,137.00,
2268.00,3496.00,0.00,3779.81,1213.57,4300.00,96.92,4300.00,2197.29,4300.00,3609.01,4300.00,2897.50,4300.00,4300.00,4300.00,4174.76,3397.57,4163.98,3397.19,4074.91,3946.56,3258.57,4045.46,2981.92,4095.22,2777.29,4341.93,2507.66,4326.61,2270.12,4296.40,2114.89,4297.74,1887.15,4284.73,1609.03,4260.59,1204.20,4219.98,999.08,3914.36,100.00,140.00,
2269.00,3508.00,0.00,3762.45,1201.52,4300.00,40.72,4300.00,2191.77,4300.00,3548.85,4300.00,2887.34,4300.00,4300.00,4300.00,4176.82,3432.90,4165.24,3400.18,4041.06,3973.96,3204.79,4043.23,2989.02,4128.51,2758.61,4345.44,2477.06,4320.06,2261.24,4301.22,2092.90,4301.78,1883.27,4283.02,1609.17,4255.58,1194.57,4220.84,993.94,3911.92,97.00,138.00,
2270.00,3519.00,0.00,3744.05,1189.63,4300.00,0.00,4300.00,2182.91,4300.00,3488.50,4300.00,2863.24,4300.00,3001.65,4070.97,4178.60,3467.24,4173.18,3504.05,4007.69,4002.28,3148.51,4038.96,2980.18,4149.41,2739.06,4348.12,2479.60,4325.24,2252.05,4298.92,2101.20,4296.85,1865.43,4274.93,1606.34,4253.08,1187.86,4218.49,987.91,3884.30,97.00,141.00,
2270.00,3532.00,0.00,3721.39,1195.10,4300.00,0.00,4300.00,2171.83,4300.00,3419.27,4300.00,2850.76,4300.00,2993.98,4093.99,4172.14,3506.86,4163.07,3540.78,3983.88,4031.57,3095.46,4033.96,2981.70,4178.69,2715.59,4341.70,2451.92,4325.77,2243.37,4294.71,2079.54,4299.55,1878.53,4272.05,1597.73,4256.49,1172.95,4220.71,1000.73,3923.24,101.00,143.00,
2271.00,3544.00,0.00,3708.14,1185.31,4300.00,933.24,4300.00,2169.21,4300.00,3366.26,4300.00,2841.97,4300.00,2988.93,4113.70,4173.30,3539.22,4162.02,3613.90,3946.10,4059.77,3048.47,4034.01,2979.86,4208.78,2695.20,4344.42,2452.48,4329.66,2246.34,4294.05,2099.21,4300.02,1867.67,4280.52,1594.54,4252.89,1164.23,4217.77,996.36,3918.12,98.00,137.00,
